0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0.011028468608856201,0.9929852783679962,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.002241283655166626,0.9987219572067261,0.9475499093532562,0.0526910126209259,0.9502942860126495,0.049101561307907104,0.9688034057617188,0.035185933113098145,0.0,1.0,1.0,0.0,0.975432962179184,0.021853357553482056,0.027951329946517944,0.9644165337085724,0.027486294507980347,0.9768562912940979,1.0,0.0,0.9785783290863037,0.017286181449890137,0.0,1.0,1.0,0.0,0.9593760669231415,0.03590047359466553,0.0,1.0,1.0,0.0,0.0,1.0,0.9455792903900146,0.05025273561477661,1.0,0.0,0.0,1.0,0.019593924283981323,0.9876043200492859,0.006401389837265015,0.9905731081962585,1.0,0.0,0.0223332941532135,0.9785090684890747,0.9899395704269409,0.009047389030456543,0.0,1.0,0.020155280828475952,0.975598007440567,0.9984167218208313,0.0,0.9995845556259155,0.00128173828125,0.0,0.9987051784992218,1.0,0.0011448264122009277,0.0,1.0,0.999043881893158,0.000774681568145752,0.0014511346817016602,0.999300092458725,0.0,0.0,0.0,0.9992359578609467,0.0,0.000559687614440918,1.0,0.0,0.0,0.0,0.0024538636207580566,1.0,0.0014242231845855713,0.0,0.004517465829849243,1.0,0.004012703895568848,0.9988567233085632,0.0010077059268951416,0.0,0.9991726577281952,0.0,0.9958842694759369,5.7369470596313477e-05,0.0022711455821990967,0.9997176826000214,0.0,0.9955661296844482,0.0223502516746521,0.9748292565345764,1.0,0.0,1.0,0.0,0.00012040138244628906,1.0,0.0,1.0,0.013067781925201416,0.9815129637718201,0.008209645748138428,0.9906822741031647,0.9918116331100464,0.009533405303955078,0.9643874168395996,0.03855147957801819,0.0,1.0,0.0,1.0,0.9674269556999207,0.8675693273544312,0.7620407044887543,0.7295754104852676,0.8744702935218811,0.5761905163526535,0.12388890981674194,0.04787755012512207,0.44994934648275375,0.42172664403915405,0.05037364363670349,0.554447915405035,0.7144155949354172,0.2096450924873352,0.5372412577271461,0.42930369824171066,0.5826757252216339,0.052821338176727295,0.4975690394639969,0.30567502975463867,0.9133774638175964,0.0,0.1752806007862091,0.9954946339130402,0.37347568571567535,0.7653040885925293,0.9803429245948792,0.774304062128067,0.0,0.003963112831115723,0.0019543468952178955,0.905947744846344,0.15216907858848572,0.13501247763633728,0.0,1.0,0.6405896842479706
1.0,0.0,1.0,0.0,0.003101170063018799,0.9966640472412109,0.0,1.0,0.9211933016777039,0.07823246717453003,1.0,0.0,0.06484591960906982,0.9354793727397919,1.0,0.0,0.9650487303733826,0.038872867822647095,0.0974406898021698,0.9043282866477966,1.0,0.0,0.12340545654296875,0.8738918900489807,0.8924640715122223,0.09992459416389465,0.0,1.0,0.3845365419983864,0.6147197559475899,0.8419588506221771,0.15386003255844116,0.8383669853210449,0.1640462577342987,0.03861725330352783,0.9624809920787811,0.8104222416877747,0.18486273288726807,1.0,0.0,0.9121553897857666,0.08701589703559875,0.2161707878112793,0.7829170227050781,0.05644118785858154,0.9392929673194885,0.2173401117324829,0.7910045385360718,0.8093585073947906,0.18900662660598755,0.2634851932525635,0.7437687665224075,0.9713992774486542,0.025619447231292725,0.0,1.0,0.9097467660903931,0.09112614393234253,0.9099241495132446,0.0890168845653534,0.372143492102623,0.634109616279602,0.9951115250587463,0.0006944239139556885,0.9985305964946747,0.0,0.9997675120830536,0.0011268854141235352,0.0,0.9987747073173523,1.0,0.0010007917881011963,0.0,1.0,0.9991859197616577,0.0006243586540222168,0.001338273286819458,0.9994020760059357,0.0,0.0,0.0,0.9993497431278229,0.0,0.00056496262550354,1.0,0.0,0.0,0.0,0.0023089945316314697,1.0,0.0014433562755584717,0.0,0.0044036805629730225,1.0,0.0038588345050811768,0.998950332403183,0.0009984970092773438,0.0,0.9993089139461517,0.0,0.9959571957588196,0.0,0.0021626651287078857,0.999881386756897,0.0,0.9965461790561676,0.02290642261505127,0.9742851853370667,0.008021891117095947,0.9957996308803558,0.030556142330169678,0.9662463366985321,0.019576698541641235,0.9832949042320251,1.0,0.0,0.02447947859764099,0.9700648784637451,0.0,1.0,0.9659687578678131,0.035301387310028076,0.0,1.0,0.9906151592731476,0.007514834403991699,0.005679786205291748,0.9935010969638824,0.5678677931427956,0.2117888629436493,0.5147976875305176,1.0,0.08945930004119873,0.0,0.6285432726144791,0.8995799422264099,0.31243884563446045,0.24275711178779602,0.4961051493883133,0.4580530971288681,0.6219265833497047,1.0,0.026469320058822632,0.1382787823677063,0.7206618189811707,0.8511410653591156,0.23421695828437805,0.3685661852359772,0.8521800935268402,1.0,0.9088844060897827,0.8443303108215332,1.0,0.1804768443107605,0.09070345759391785,0.9058606028556824,0.597751572728157,0.35364392399787903,0.0026442408561706543,1.0,0.1353110671043396,0.08077433705329895,0.0,1.0,0.6430914252996445
0.0021190643310546875,1.0,0.0,1.0,1.0,0.0,0.06547024846076965,0.937425971031189,0.8045188784599304,0.19494041800498962,1.0,0.0,0.9381337761878967,0.06220081448554993,0.947782427072525,0.05152636766433716,0.9451099336147308,0.058863162994384766,0.04249817132949829,0.9591606259346008,0.9410466551780701,0.06338751316070557,1.0,0.0,0.9455343186855316,0.04684165120124817,0.9976483881473541,0.0067427754402160645,0.8456471562385559,0.15360787510871887,0.601919874548912,0.39396440237760544,0.7236879169940948,0.27873004972934723,0.6854009330272675,0.31562717258930206,0.44016527384519577,0.5551345646381378,0.0,1.0,0.2476312816143036,0.7514280378818512,0.6748446375131607,0.32426415383815765,0.05076959729194641,0.9449240565299988,0.5367647670209408,0.4717022553086281,0.5718198493123055,0.426604226231575,0.011360019445419312,0.9958573281764984,0.25657129287719727,0.7403846681118011,0.5848721116781235,0.4101918190717697,0.8841683864593506,0.11671128869056702,0.16351252794265747,0.8354361057281494,0.7957826256752014,0.210479736328125,0.3590199053287506,0.6367397159337997,0.9984378516674042,0.0,0.9996343851089478,0.001252293586730957,0.0,0.9986714720726013,1.0,0.0011519789695739746,0.0,1.0,0.9990901350975037,0.0007786452770233154,0.0014709532260894775,0.999267965555191,0.0,0.0,0.0,0.9992605149745941,0.0,0.0005197227001190186,1.0,0.0,0.0,0.0,0.002430349588394165,1.0,0.0014241337776184082,0.0,0.004466056823730469,1.0,0.003968328237533569,0.9988554120063782,0.0009918808937072754,0.0,0.9992046058177948,0.0,0.9958191215991974,5.626678466796875e-05,0.002271115779876709,0.9997664093971252,0.0,0.9960631430149078,0.010178893804550171,0.9868932664394379,0.0,1.0,0.021515101194381714,0.9752648770809174,0.0035513639450073242,0.9993087649345398,1.0,0.0,0.0,1.0,0.02138960361480713,0.9775099158287048,0.9716377556324005,0.02978461980819702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6740180999040604,0.0,0.293418288230896,0.42671873420476913,0.6100264340639114,0.20829781889915466,0.9685135185718536,0.512283131480217,1.0,0.3298756629228592,0.7051651775836945,0.68600794672966,0.937418520450592,0.12485301494598389,0.7093740999698639,0.6912369579076767,0.1924700140953064,0.5032879859209061,0.8438286781311035,0.01060795783996582,0.3553561270236969,1.0,0.001294463872909546,0.36282259225845337,0.5858027562499046,0.7951406538486481,0.194921612739563,0.5587486624717712,0.3367115259170532,0.0030853450298309326,1.0,0.40028513967990875,0.3485962897539139,0.0,1.0,0.6452732533216476
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.956323504447937,0.04311871528625488,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9470669627189636,0.054643213748931885,0.0,1.0,0.9537151157855988,0.04354920983314514,0.9337911009788513,0.05861479043960571,0.015303313732147217,0.9889618456363678,1.0,0.0,0.9452682137489319,0.05061861872673035,0.0,1.0,0.038562387228012085,0.9624471068382263,1.0,0.0,0.9444158673286438,0.047170549631118774,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9734926223754883,0.024904727935791016,0.9798784255981445,0.02727535367012024,0.8177080452442169,0.17931294441223145,0.0,1.0,0.0,1.0,0.032496631145477295,0.9664477407932281,0.9009242057800293,0.10535302758216858,0.10012602806091309,0.8956167697906494,0.9984192848205566,0.0,0.9995976090431213,0.0012687742710113525,0.0,0.9986733198165894,1.0,0.0011872947216033936,0.0,1.0,0.9990661144256592,0.0007897317409515381,0.001440495252609253,0.9993018507957458,0.0,0.0,0.0,0.9992365539073944,0.0,0.0005484819412231445,1.0,0.0,0.0,0.0,0.002441197633743286,1.0,0.0014310181140899658,0.0,0.00448271632194519,1.0,0.004010915756225586,0.9988616108894348,0.000978231430053711,0.0,0.999155580997467,0.0,0.9958450794219971,4.988908767700195e-05,0.0023421943187713623,0.9997225999832153,0.0,0.9961397647857666,0.01570957899093628,0.9813537895679474,0.037194013595581055,0.9665829539299011,0.010531127452850342,0.9863385260105133,0.032804012298583984,0.9700263142585754,0.0,1.0,0.9733615517616272,0.02123790979385376,0.9322262108325958,0.06669309735298157,0.9808053970336914,0.020602762699127197,0.0,1.0,0.9866228103637695,0.011458903551101685,0.026582837104797363,0.9725893139839172,0.92117640376091,0.0,0.05998194217681885,0.28880490362644196,0.3851078003644943,0.9869642853736877,0.9669640064239502,0.39668601751327515,0.3810611292719841,0.49855299666523933,0.21691519021987915,0.2580758333206177,0.7954412996768951,0.7714003622531891,0.0,0.5615730583667755,0.3884778171777725,0.5654212757945061,0.8626613020896912,0.17065513134002686,0.9395228028297424,0.0,0.13768553733825684,1.0,0.366559237241745,0.7632479071617126,1.0,0.7803216576576233,0.0037811994552612305,0.0032772421836853027,0.003000229597091675,0.9616925418376923,0.18575119972229004,0.30438850820064545,0.0,1.0,0.6465203315019608
0.9912806749343872,0.012729465961456299,0.9961318075656891,0.007821500301361084,0.0,1.0,0.8715738952159882,0.13133305311203003,0.9994635581970215,0.0,0.0740986168384552,0.9268840551376343,0.9358832240104675,0.06443613767623901,0.5704349130392075,0.42885772138834,0.27660606801509857,0.7272081524133682,0.940543532371521,0.061123013496398926,0.8471702933311462,0.15730902552604675,0.22519537806510925,0.7721196115016937,0.9529645442962646,0.0393427312374115,0.0,1.0,0.8042357861995697,0.1951468586921692,0.13694623112678528,0.8588907718658447,0.9843720197677612,0.018047034740447998,0.9015943706035614,0.09942835569381714,0.16279786825180054,0.8324489891529083,0.452790517359972,0.5388145558536053,0.05675005912780762,0.9423721730709076,0.3515666425228119,0.647549569606781,0.0,1.0,0.044551312923431396,0.9639064371585846,0.5473072975873947,0.4510980546474457,0.44610778987407684,0.5609780065715313,0.5494722314178944,0.44750187546014786,0.6483606696128845,0.3467068076133728,0.6955610513687134,0.30524495244026184,0.0,1.0,0.11758226156234741,0.8886711895465851,0.37635113298892975,0.6193348094820976,0.9965610802173615,0.0017611980438232422,0.9977759718894958,0.003135114908218384,0.0005995333194732666,0.9967904984951019,0.9983904957771301,0.0030145347118377686,0.0,0.9985812902450562,0.9972369372844696,0.0026754438877105713,0.0033732056617736816,0.9974258244037628,0.0,0.0,0.001683652400970459,0.9974060356616974,0.0,0.0004910528659820557,0.9990609884262085,0.0,0.0,0.0,0.00430569052696228,0.9989796280860901,0.0013970732688903809,0.0,0.006257385015487671,0.9985750317573547,0.005879759788513184,0.9970384240150452,0.0009014606475830078,0.0,0.9973042607307434,0.0006577968597412109,0.9939924478530884,0.0019201338291168213,0.004231303930282593,0.9979037046432495,0.0,0.9941356778144836,0.002749621868133545,0.9942862391471863,0.02685299515724182,0.9769330024719238,0.0,1.0,0.009561419486999512,0.9931671321392059,0.0,1.0,0.9840710759162903,0.010439872741699219,1.0,0.0,0.9738108515739441,0.0275762677192688,0.0,1.0,0.9757962822914124,0.022321999073028564,0.0,1.0,0.491577610373497,0.4321226179599762,0.6272021681070328,0.9654894471168518,0.0,0.11411148309707642,0.6989063769578934,0.9779240489006042,0.38568469882011414,0.6503070294857025,0.5269265696406364,0.5593156665563583,0.7306336760520935,0.9486691653728485,0.06880474090576172,0.28066785633563995,0.6723995208740234,0.9529125690460205,0.19180846214294434,0.31962448358535767,0.8728378713130951,0.9994405210018158,0.8475947976112366,0.8709585666656494,0.9790509641170502,0.19809454679489136,0.11331012845039368,0.9012938737869263,0.5796424001455307,0.3457186818122864,0.001092284917831421,0.9481140077114105,0.017475366592407227,0.0,0.0,1.0,0.646532416343689
0.0328027606010437,0.9712013006210327,1.0,0.0,0.9702531695365906,0.029552698135375977,1.0,0.0,0.9606185555458069,0.03873506188392639,1.0,0.0,0.0,1.0,0.0,1.0,0.01161453127861023,0.992220401763916,1.0,0.0,1.0,0.0,0.9670203924179077,0.03024187684059143,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9774954617023468,0.024843990802764893,0.026601850986480713,0.9743461608886719,0.0,1.0,0.11703592538833618,0.8745099902153015,0.862033873796463,0.13707822561264038,0.11754515767097473,0.881571352481842,0.0,1.0,0.8716548383235931,0.13686072826385498,0.0,1.0,0.10153219103813171,0.9055943787097931,1.0,0.0,0.15567222237586975,0.839362621307373,0.9209712445735931,0.07985988259315491,1.0,0.0,0.0,1.0,0.9622399806976318,0.03340980410575867,0.9968315660953522,0.0015000998973846436,0.9980358481407166,0.002907693386077881,0.00036069750785827637,0.9970827102661133,0.9986142516136169,0.002781689167022705,0.0,0.9988725483417511,0.9974349141120911,0.002455770969390869,0.0030876994132995605,0.9976925253868103,0.0,0.0,0.0014367997646331787,0.9976193904876709,0.0,0.0005131959915161133,0.999300479888916,0.0,0.0,0.0,0.004075050354003906,0.9992297887802124,0.0014064013957977295,0.0,0.006033807992935181,0.9987947046756744,0.005667984485626221,0.9972552359104156,0.0009286701679229736,0.0,0.9975599348545074,0.0004374980926513672,0.9941942095756531,0.0016806721687316895,0.003973424434661865,0.9981459379196167,0.0,0.9951030015945435,0.0101107656955719,0.9869564771652222,0.08659064769744873,0.9172330498695374,0.02255856990814209,0.9742783606052399,0.0,1.0,0.05489513278007507,0.9457242488861084,1.0,0.0,0.9021758735179901,0.09678667783737183,0.9769590795040131,0.024413883686065674,0.017100155353546143,0.9857909977436066,0.8087755441665649,0.1893278956413269,0.0,1.0,0.6256810426712036,0.48811502009630203,0.9024034142494202,1.0,0.0,0.10691380500793457,0.8796317279338837,1.0,0.12529972195625305,0.20014387369155884,0.49571942165493965,0.4828578978776932,0.720544770359993,0.9813283979892731,0.0,0.18756073713302612,0.7468527108430862,0.9378640055656433,0.23040980100631714,0.2687366157770157,0.8659089207649231,1.0,0.8694742619991302,0.8781248927116394,0.9866429269313812,0.19745010137557983,0.06791409850120544,0.9073781967163086,0.5577545911073685,0.3315240889787674,0.002982616424560547,0.9596037268638611,0.010688215494155884,0.0,0.0,1.0,0.6499582827091217
0.07187342643737793,0.9320923089981079,0.040555477142333984,0.9634817242622375,0.9638473093509674,0.03599616885185242,0.047700196504592896,0.9551844298839569,0.9701668620109558,0.029166966676712036,0.8549610376358032,0.14595237374305725,0.9441236257553101,0.056154102087020874,0.18405643105506897,0.8152298629283905,0.8546785712242126,0.14917734265327454,0.9595727920532227,0.0421757698059082,0.1349341869354248,0.8696030080318451,0.0698648989200592,0.9274176061153412,0.9526984989643097,0.03969240188598633,0.8468993306159973,0.15734097361564636,0.0,1.0,0.2232985496520996,0.7725681960582733,0.2851127088069916,0.7172090858221054,0.0596865713596344,0.9412713646888733,0.9382268786430359,0.057046324014663696,0.0,1.0,1.0,0.0,0.1340915560722351,0.8649967908859253,0.06567889451980591,0.9299810826778412,0.0,1.0,0.030536413192749023,0.9678512811660767,0.6891715675592422,0.31800396740436554,0.8831460177898407,0.11377376317977905,0.051485657691955566,0.9435703158378601,0.03278127312660217,0.9680748581886292,0.748422309756279,0.25041966140270233,1.0,0.0,0.793350338935852,0.20228958129882812,0.9993425607681274,0.0,1.0,0.000364452600479126,0.0,0.9996176064014435,1.0,0.00024366378784179688,0.0,1.0,0.9999762773513794,0.0,0.0005579292774200439,1.0,0.0,0.0,0.0,1.0,0.0,0.0005264878273010254,1.0,0.0,0.0,0.0,0.0015136003494262695,1.0,0.001418381929397583,0.0,0.0035001635551452637,1.0,0.003110915422439575,0.9997829794883728,0.0009304583072662354,0.0,1.0,0.0,0.9967271387577057,0.0,0.0014260411262512207,1.0,0.0,0.997264951467514,0.0,0.9993581175804138,0.04967963695526123,0.9541675448417664,0.030720949172973633,0.9660233557224274,0.0,1.0,0.039416611194610596,0.961261123418808,0.989709198474884,0.004870235919952393,0.9257710576057434,0.07309669256210327,0.9801091551780701,0.02129065990447998,0.0,1.0,0.9260565042495728,0.07200932502746582,0.0,1.0,0.31592634320259094,0.4781225770711899,0.8019828200340271,0.8613330721855164,0.1738240122795105,0.20276716351509094,0.8192271590232849,0.610009491443634,0.2875922620296478,0.3682945668697357,0.4866853691637516,0.522387720644474,0.6218745335936546,0.8522213101387024,0.07453766465187073,0.22094827890396118,0.7142509520053864,0.8560142517089844,0.23076215386390686,0.2384261190891266,0.8692293167114258,1.0,0.8962050974369049,0.8467659950256348,0.9875796735286713,0.22555777430534363,0.1544550359249115,0.9299796223640442,0.5577144026756287,0.33589935302734375,0.0033693909645080566,1.0,0.0976022481918335,0.06580942869186401,0.0,1.0,0.6509509980678558
0.03471171855926514,0.9693040549755096,0.0,1.0,1.0,0.0,0.03495094180107117,0.9679499268531799,0.9492093324661255,0.05017581582069397,1.0,0.0,0.9442772269248962,0.05602598190307617,0.9109646081924438,0.08836853504180908,1.0,0.0,0.0,1.0,0.8657693862915039,0.13876482844352722,1.0,0.0,0.8882051408290863,0.10413321852684021,0.04508271813392639,0.9592035412788391,0.1267249882221222,0.8725684583187103,0.9515395760536194,0.04431656002998352,0.0,1.0,0.1328181028366089,0.8682156205177307,1.0,0.0,0.9316332936286926,0.06000831723213196,0.05484530329704285,0.9441991448402405,0.13800853490829468,0.861113965511322,0.9377709627151489,0.057907283306121826,0.0,1.0,0.8519485592842102,0.14647263288497925,0.0,1.0,1.0,0.0,1.0,0.0,0.9998558461666107,0.001008152961730957,1.0,0.0,0.0,1.0,0.0,1.0,0.9987585544586182,0.0,1.0,0.0009258389472961426,0.0,0.9990518391132355,1.0,0.0007770061492919922,0.0,1.0,0.9994323253631592,0.0004470646381378174,0.0011436939239501953,0.9996990263462067,0.0,0.0,0.0,0.9996485114097595,0.0,0.000507056713104248,1.0,0.0,0.0,0.0,0.0020311474800109863,1.0,0.0014179348945617676,0.0,0.003970116376876831,1.0,0.003625541925430298,0.9992243647575378,0.0009090304374694824,0.0,0.9995522797107697,0.0,0.9961650967597961,0.0,0.0019966959953308105,1.0,0.0,0.9972738921642303,0.010720014572143555,0.986327588558197,0.010480731725692749,0.9933285117149353,0.0,0.9999411404132843,0.0,1.0,1.0,0.0,0.023507893085479736,0.9710577428340912,0.0,1.0,1.0,0.0,0.023445159196853638,0.9794504940509796,1.0,0.0,0.0,1.0,0.4301784336566925,0.4819253534078598,0.845506340265274,0.9071696996688843,0.0541551411151886,0.4138300269842148,0.8299400210380554,0.9298990070819855,0.28087952733039856,0.1352214813232422,0.4674876183271408,0.4971147459000349,0.823189914226532,1.0,0.0,0.11924949288368225,0.744535505771637,0.9792419075965881,0.3510068506002426,0.2833902835845947,0.8603350222110748,0.9802566766738892,0.8506563305854797,0.863458514213562,0.9836485385894775,0.213674396276474,0.04476022720336914,0.8967058062553406,0.5631452947854996,0.350319504737854,0.002220630645751953,0.9111933410167694,0.02921968698501587,0.04814785718917847,0.0,1.0,0.6524805873632431
0.005866110324859619,0.9980255365371704,0.03449559211730957,0.9695137143135071,0.9889453053474426,0.010950267314910889,0.02011185884475708,0.9827608466148376,1.0,0.0,1.0,0.0,0.9983581602573395,0.0019641518592834473,0.13263744115829468,0.866647332906723,0.0,1.0,0.9469095170497894,0.05483052134513855,1.0,0.0,0.8458254039287567,0.15151390433311462,1.0,0.0,0.017342180013656616,0.9869769215583801,0.1600360870361328,0.8392373621463776,0.0,1.0,0.8595683872699738,0.14262688159942627,1.0,0.0,0.008211702108383179,0.9870075583457947,0.0,1.0,0.0,1.0,0.7777986526489258,0.2212497591972351,0.9401140809059143,0.05562227964401245,1.0,0.0,0.11696916818618774,0.881443977355957,0.0,1.0,0.0,1.0,0.04163065552711487,0.953456461429596,0.9665116667747498,0.03440859913825989,0.09576749801635742,0.9029775857925415,1.0,0.0,0.02471834421157837,0.9708951115608215,0.9994685649871826,0.0,1.0,0.0002626776695251465,0.0,0.9997054040431976,1.0,0.00012877583503723145,0.0,1.0,1.0,0.0,0.000447690486907959,1.0,0.0,0.0,0.0,1.0,0.0,0.0005665719509124756,1.0,0.0,0.0,0.0,0.001429229974746704,1.0,0.001399695873260498,0.0,0.003389984369277954,1.0,0.002971172332763672,0.9998838305473328,0.0009397268295288086,0.0,1.0,0.0,0.9968654811382294,0.0,0.0013522207736968994,1.0,0.0,0.9979532063007355,0.02227923274040222,0.9748071134090424,0.005887329578399658,0.9978594183921814,0.9906979501247406,0.00602307915687561,0.0,1.0,0.018404245376586914,0.9823009967803955,0.998196929693222,0.0,1.0,0.0,0.0,1.0,0.9938229024410248,0.009028375148773193,0.0,1.0,1.0,0.0,0.1276542842388153,0.7201326936483383,0.29728247225284576,0.5025031492114067,0.4455801919102669,0.6831031143665314,0.23315945267677307,0.5191829353570938,0.47742293775081635,0.6535489857196808,0.4535655677318573,0.27712953090667725,0.29167018830776215,0.13404744863510132,0.4663423001766205,0.802515059709549,0.7437335401773453,0.9582728743553162,0.11054065823554993,0.5933664888143539,0.9183231592178345,0.0010427236557006836,0.16926932334899902,1.0,0.3735920339822769,0.7593124806880951,0.9845377802848816,0.7743543386459351,0.004088282585144043,0.0039452314376831055,0.0032226741313934326,0.9597848355770111,0.26366353034973145,0.2624506652355194,0.0,1.0,0.6540856212377548
0.0,1.0,0.0048177242279052734,0.9992514550685883,0.9502546787261963,0.04969415068626404,0.0,1.0,0.4880341589450836,0.5113426819443703,0.967720627784729,0.033120036125183105,0.9140881597995758,0.08625608682632446,0.9555352330207825,0.04374682903289795,1.0,0.0,0.29955776035785675,0.7022269517183304,0.7615155279636383,0.24311551451683044,0.3469078540802002,0.650415301322937,0.19365394115447998,0.7987304627895355,0.7980626225471497,0.20615831017494202,0.16348636150360107,0.8358044028282166,0.8158938884735107,0.18004342913627625,1.0,0.0,0.36888541281223297,0.632175475358963,0.21989500522613525,0.775300920009613,0.8624302744865417,0.12908273935317993,0.40123090147972107,0.5978201180696487,0.7396494597196579,0.25950372219085693,0.33724142611026764,0.6585038006305695,0.6474438905715942,0.36110395193099976,0.22563061118125916,0.7728368937969208,0.7684259116649628,0.2388184368610382,0.12396353483200073,0.8729088604450226,0.8833889961242676,0.11172497272491455,0.7497931569814682,0.2510235011577606,0.0194547176361084,0.9793426394462585,0.15426629781723022,0.8519216179847717,0.7948990762233734,0.20069846510887146,0.9965623021125793,0.0017463266849517822,0.9978315532207489,0.0031494200229644775,0.000590205192565918,0.9967792928218842,0.9983901977539062,0.0030381083488464355,0.0,0.9986187219619751,0.9972032308578491,0.0026682913303375244,0.0033606886863708496,0.9975150525569916,0.0,0.0,0.0016631484031677246,0.9974076449871063,0.0,0.0005430877208709717,0.9991326928138733,0.0,0.0,0.0,0.004335582256317139,0.999004065990448,0.001445680856704712,0.0,0.006250143051147461,0.9986001253128052,0.005846649408340454,0.9969825744628906,0.0008877813816070557,0.0,0.997322291135788,0.0006079375743865967,0.9939438104629517,0.0019048452377319336,0.004258632659912109,0.9979278743267059,0.0,0.9938239455223083,0.041457295417785645,0.9556398093700409,0.0,1.0,0.03421992063522339,0.9625529646873474,0.03850352764129639,0.9642940759658813,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.06247740983963013,0.9403768479824066,0.9609176516532898,0.0370783805847168,0.0,1.0,0.4896684065461159,0.6958642899990082,0.9090434908866882,0.9671232104301453,0.14760148525238037,0.0,0.7520696818828583,1.0,0.06869736313819885,0.27444249391555786,0.46533503010869026,0.43800748884677887,0.6440112292766571,0.9075609743595123,0.1200452446937561,0.1109948456287384,0.7124950438737869,1.0,0.28222131729125977,0.3464965522289276,0.8502970337867737,0.9607436954975128,0.8701654076576233,0.8687928318977356,0.9561073780059814,0.24492520093917847,0.09902369976043701,0.9072719812393188,0.501348003745079,0.3006541430950165,0.0030840039253234863,0.9260964095592499,0.03053879737854004,0.030649662017822266,0.0,1.0,0.6558257937431335
0.0,1.0,0.0,1.0,0.9261476099491119,0.07374262809753418,0.07366776466369629,0.9292097389698029,0.0,1.0,1.0,0.0,1.0,0.0,0.15754878520965576,0.8417213261127472,0.04720550775527954,0.9565935730934143,1.0,0.0,0.04957866668701172,0.9550351202487946,0.04837667942047119,0.948988676071167,0.018390029668807983,0.9739668369293213,1.0,0.0,0.0,1.0,0.1863510012626648,0.8095380961894989,0.0,1.0,0.9892766177654266,0.01177603006362915,1.0,0.0,0.05162873864173889,0.9399215281009674,0.9891527593135834,0.0098019540309906,0.9882822036743164,0.01079857349395752,0.11140283942222595,0.8842892050743103,0.9094999134540558,0.09903568029403687,0.7782354354858398,0.22019150853157043,1.0,0.0,0.0,1.0,0.15697163343429565,0.8380943238735199,0.8994497060775757,0.10138207674026489,0.911369651556015,0.08742237091064453,0.04981207847595215,0.9563429355621338,0.8920663893222809,0.10346299409866333,0.9985707104206085,0.0,0.9998469054698944,0.001179128885269165,0.0,0.9988192319869995,1.0,0.0010659396648406982,0.0,1.0,0.9992480874061584,0.00070953369140625,0.001345604658126831,0.9995318949222565,0.0,0.0,0.0,0.999392956495285,0.0,0.0005511343479156494,1.0,0.0,0.0,0.0,0.0023668110370635986,1.0,0.0014576315879821777,0.0,0.004257857799530029,1.0,0.003879934549331665,0.9989781379699707,0.0009288191795349121,0.0,0.9993758499622345,0.0,0.9959774315357208,0.0,0.002280294895172119,0.9999535083770752,0.0,0.996408998966217,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0219099223613739,0.9726601839065552,1.0,0.0,0.0,1.0,0.9993222653865814,0.0035226941108703613,0.9425846934318542,0.05541697144508362,0.009379327297210693,0.9898855090141296,0.2069430649280548,0.44390781223773956,0.11374413967132568,0.6168649047613144,0.5485442578792572,0.729823425412178,0.45929834991693497,0.5667439997196198,0.5164003297686577,0.49573782458901405,0.4636361598968506,0.2711014747619629,0.22225072979927063,0.16877585649490356,0.5377379283308983,0.6086116284132004,0.7385083734989166,0.8658690750598907,0.15770715475082397,0.532347209751606,0.9648014307022095,0.00438302755355835,0.1445673108100891,1.0,0.37948207557201385,0.7641963958740234,1.0,0.8100176453590393,0.0,0.0,0.0035579800605773926,0.9494380354881287,0.36697517335414886,0.33460310101509094,0.0,1.0,0.6550221145153046
